101 1532657621 0.600000 -1.000000 -101.000000 0.000000 0.000000
101 1532657622 3.600000 -1.000000 -101.000000 0.000000 0.000000
101 1532657623 3.600000 -1.000000 -101.000000 0.000000 0.000000
101 1532657624 3.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657622 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657623 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657624 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657625 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657626 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657627 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657628 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657629 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657630 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657631 4.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657625 3.600000 -1.000000 -101.000000 0.000000 0.000000
101 1532657626 3.600000 -1.000000 -101.000000 0.000000 0.000000
101 1532657627 2.400000 -1.000000 -101.000000 0.000000 0.000000
101 1532657628 2.400000 -1.000000 -101.000000 0.000000 0.000000
101 1532657629 2.400000 -1.000000 -101.000000 0.000000 0.000000
101 1532657630 2.400000 -1.000000 -101.000000 0.000000 0.000000
101 1532657631 2.400000 -1.000000 -101.000000 0.000000 0.000000
101 1532657632 0.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657633 0.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657634 0.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657635 0.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657636 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657637 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657638 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657639 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657640 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657641 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657642 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657643 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657644 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657645 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657646 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657662 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657663 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657664 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657665 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657666 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657667 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657668 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657669 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657670 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657671 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657672 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657673 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657674 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657682 6.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657683 6.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657684 6.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657675 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657676 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657677 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657678 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657679 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657680 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657681 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657682 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657683 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657684 4.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657685 6.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657686 6.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657685 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657686 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657687 1.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657688 1.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657689 1.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657690 1.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657691 1.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657692 0.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657693 0.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657694 0.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657695 0.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657696 0.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657697 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657698 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657699 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657700 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657701 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657712 3.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657713 3.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657714 3.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657715 3.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657716 3.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657717 1.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657718 1.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657719 1.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657720 1.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657721 1.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657727 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657728 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657729 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657730 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657731 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657732 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657733 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657734 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657735 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657736 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657697 6.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657698 6.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657699 6.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657700 6.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657701 6.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657712 4.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657713 4.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657714 4.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657715 4.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657716 4.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657717 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657718 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657719 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657720 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657721 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657727 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657728 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657729 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657730 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657731 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657732 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657733 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657734 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657735 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657736 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657737 2.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657738 2.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657739 2.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657740 2.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657741 2.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657742 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657743 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657744 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657742 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657743 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657744 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657745 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657746 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657747 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657748 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657749 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657750 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657751 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657752 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657753 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657754 1.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657745 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657746 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657747 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657748 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657749 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657750 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657751 1.800000 -1.000000 -101.000000 0.000000 0.000000
101 1532657752 2.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657753 2.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657754 2.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657755 2.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657756 2.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657755 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657756 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657762 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657763 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657764 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657765 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657766 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657772 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657773 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657774 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657775 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657776 0.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657777 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657778 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657779 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657780 1.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657781 1.200000 -1.000000 -101.000000 0.000000 0.000000
101 1532657802 3.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657803 3.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657804 3.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657792 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657793 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657794 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657795 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657796 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657797 2.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657798 2.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657799 2.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657800 2.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657801 2.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657802 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657803 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657804 2.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657805 3.000000 -1.000000 -101.000000 0.000000 0.000000
101 1532657806 3.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657805 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657806 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657807 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657808 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657809 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657810 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657811 1.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657812 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657813 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657814 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657815 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657816 0.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657817 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657818 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657819 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657820 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657821 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657832 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657833 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657834 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657835 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657836 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657847 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657848 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657849 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657850 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657851 4.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657862 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657863 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657864 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657865 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657866 2.800000 -1.000000 -101.000000 0.000000 0.000000
104 1532657867 2.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657868 2.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657869 2.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657870 2.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657871 2.200000 -1.000000 -101.000000 0.000000 0.000000
104 1532657877 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657878 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657879 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657880 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657881 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657892 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657893 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657894 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657895 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657896 0.600000 -1.000000 -101.000000 0.000000 0.000000
104 1532657897 1.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657898 1.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657899 1.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657900 1.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657901 1.400000 -1.000000 -101.000000 0.000000 0.000000
104 1532657907 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657908 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657909 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657910 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657911 2.000000 -1.000000 -101.000000 0.000000 0.000000
104 1532657979 3.333333 -1.000000 3.333333 3.333333 0.000000
104 1532657978 3.333333 -1.000000 3.333333 3.333333 0.000000
104 1532657977 3.333333 -1.000000 3.333333 3.333333 0.000000
104 1532657966 2.000000 -1.000000 2.000000 2.000000 0.000000
104 1532657965 2.000000 -1.000000 2.000000 2.000000 0.000000
104 1532657964 2.000000 -1.000000 2.000000 2.000000 0.000000
104 1532657963 2.000000 -1.000000 2.000000 2.000000 0.000000
104 1532657962 2.000000 -1.000000 2.000000 2.000000 0.000000
104 1532657951 2.000000 -1.000000 2.000000 2.000000 0.000000
104 1532657950 2.000000 -1.000000 2.000000 2.000000 0.000000
104 1532657949 2.000000 -1.000000 2.000000 2.000000 0.000000
104 1532657948 2.000000 -1.000000 2.000000 2.000000 0.000000
