105 1532657505 6.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657506 6.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657562 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657563 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657564 4.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657562 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657563 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657564 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657565 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657566 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657572 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657573 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657574 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657565 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657566 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657572 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657573 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657574 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657575 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657576 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657597 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657598 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657599 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657600 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657601 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657602 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657603 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657604 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657605 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657606 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657607 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657608 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657609 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657610 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657611 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657575 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657576 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657577 6.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657578 6.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657579 6.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657580 6.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657581 6.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657592 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657593 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657594 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657595 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657596 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657607 5.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657608 5.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657609 5.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657610 5.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657611 5.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657612 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657613 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657614 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657615 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657616 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657617 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657618 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657619 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657620 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657621 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657622 4.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657623 4.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657624 4.800000 -1.000000 -101.000000 0.000000 0.000000
95 1532657622 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657623 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657624 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657625 4.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657626 4.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657627 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657628 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657629 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657625 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657626 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657630 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657631 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657632 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657633 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657634 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657635 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657636 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657682 5.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657683 5.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657684 5.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657677 1.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657678 1.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657679 1.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657680 1.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657681 1.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657682 0.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657683 0.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657684 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657685 5.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657686 5.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657687 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657688 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657689 0.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657685 0.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657686 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657690 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657691 0.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657697 4.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657698 4.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657699 4.800000 -1.000000 -101.000000 0.000000 0.000000
95 1532657692 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657693 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657694 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657695 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657696 1.400000 -1.000000 -101.000000 0.000000 0.000000
95 1532657697 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657698 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657699 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657700 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657701 0.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657707 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657708 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657709 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657710 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657711 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657712 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657713 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657714 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657715 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657716 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657732 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657733 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657734 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657735 2.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657736 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657700 4.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657701 4.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657702 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657703 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657704 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657705 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657706 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657707 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657708 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657709 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657710 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657711 0.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657712 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657713 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657714 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657715 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657716 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657717 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657718 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657719 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657720 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657721 2.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657727 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657728 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657729 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657730 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657731 4.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657742 4.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657743 4.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657744 4.600000 -1.000000 -101.000000 0.000000 0.000000
95 1532657742 0.800000 -1.000000 -101.000000 0.000000 0.000000
95 1532657743 0.800000 -1.000000 -101.000000 0.000000 0.000000
95 1532657744 0.800000 -1.000000 -101.000000 0.000000 0.000000
95 1532657745 0.800000 -1.000000 -101.000000 0.000000 0.000000
95 1532657746 0.800000 -1.000000 -101.000000 0.000000 0.000000
95 1532657747 1.200000 -1.000000 -101.000000 0.000000 0.000000
95 1532657748 1.200000 -1.000000 -101.000000 0.000000 0.000000
95 1532657749 1.200000 -1.000000 -101.000000 0.000000 0.000000
95 1532657750 1.200000 -1.000000 -101.000000 0.000000 0.000000
95 1532657751 1.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657745 4.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657746 4.600000 -1.000000 -101.000000 0.000000 0.000000
105 1532657747 1.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657748 1.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657749 1.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657750 1.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657751 1.400000 -1.000000 -101.000000 0.000000 0.000000
105 1532657752 1.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657753 1.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657754 1.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657755 1.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657756 1.200000 -1.000000 -101.000000 0.000000 0.000000
105 1532657757 0.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657758 0.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657759 0.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657760 0.800000 -1.000000 -101.000000 0.000000 0.000000
105 1532657761 0.800000 -1.000000 -101.000000 0.000000 0.000000
95 1532657797 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657798 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657799 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657802 3.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657803 3.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657804 3.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657800 1.000000 -1.000000 -101.000000 0.000000 0.000000
95 1532657801 1.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657805 3.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657806 3.000000 -1.000000 -101.000000 0.000000 0.000000
105 1532657876 0.600000 -1.000000 0.600000 0.600000 0.000000
105 1532657875 0.600000 -1.000000 0.600000 0.600000 0.000000
105 1532657874 0.600000 -1.000000 0.600000 0.600000 0.000000
105 1532657873 0.600000 -1.000000 0.600000 0.600000 0.000000
105 1532657872 0.600000 -1.000000 0.600000 0.600000 0.000000
105 1532657871 1.000000 -1.000000 1.000000 1.000000 0.000000
105 1532657870 1.000000 -1.000000 1.000000 1.000000 0.000000
105 1532657869 1.000000 -1.000000 1.000000 1.000000 0.000000
105 1532657868 1.000000 -1.000000 1.000000 1.000000 0.000000
105 1532657867 1.000000 -1.000000 1.000000 1.000000 0.000000
105 1532657866 4.400000 -1.000000 4.400000 4.400000 0.000000
105 1532657865 4.400000 -1.000000 4.400000 4.400000 0.000000
105 1532657864 4.400000 -1.000000 4.400000 4.400000 0.000000
105 1532657863 4.400000 -1.000000 4.400000 4.400000 0.000000
105 1532657862 4.400000 -1.000000 4.400000 4.400000 0.000000
105 1532657851 6.000000 -1.000000 6.000000 6.000000 0.000000
105 1532657850 6.000000 -1.000000 6.000000 6.000000 0.000000
105 1532657849 6.000000 -1.000000 6.000000 6.000000 0.000000
105 1532657848 6.000000 -1.000000 6.000000 6.000000 0.000000
105 1532657847 6.000000 -1.000000 6.000000 6.000000 0.000000
105 1532657841 0.200000 -1.000000 0.200000 0.200000 0.000000
105 1532657840 0.200000 -1.000000 0.200000 0.200000 0.000000
105 1532657839 0.200000 -1.000000 0.200000 0.200000 0.000000
105 1532657838 0.200000 -1.000000 0.200000 0.200000 0.000000
105 1532657837 0.200000 -1.000000 0.200000 0.200000 0.000000
105 1532657836 5.800000 -1.000000 5.800000 5.800000 0.000000
105 1532657835 5.800000 -1.000000 5.800000 5.800000 0.000000
105 1532657834 5.800000 -1.000000 5.800000 5.800000 0.000000
105 1532657833 5.800000 -1.000000 5.800000 5.800000 0.000000
105 1532657832 5.800000 -1.000000 5.800000 5.800000 0.000000
105 1532657821 6.000000 -1.000000 6.000000 6.000000 0.000000
105 1532657820 6.000000 -1.000000 6.000000 6.000000 0.000000
105 1532657819 6.000000 -1.000000 6.000000 6.000000 0.000000
105 1532657818 6.000000 -1.000000 6.000000 6.000000 0.000000
105 1532657817 6.000000 -1.000000 6.000000 6.000000 0.000000
95 1532657871 0.400000 -1.000000 0.400000 0.400000 0.000000
95 1532657870 0.400000 -1.000000 0.400000 0.400000 0.000000
95 1532657869 0.400000 -1.000000 0.400000 0.400000 0.000000
95 1532657868 0.400000 -1.000000 0.400000 0.400000 0.000000
95 1532657867 0.400000 -1.000000 0.400000 0.400000 0.000000
95 1532657866 1.000000 -1.000000 1.000000 1.000000 0.000000
95 1532657865 1.000000 -1.000000 1.000000 1.000000 0.000000
95 1532657864 1.000000 -1.000000 1.000000 1.000000 0.000000
95 1532657863 1.000000 -1.000000 1.000000 1.000000 0.000000
95 1532657862 1.000000 -1.000000 1.000000 1.000000 0.000000
95 1532657861 0.600000 -1.000000 0.600000 0.600000 0.000000
95 1532657860 0.600000 -1.000000 0.600000 0.600000 0.000000
95 1532657859 0.600000 -1.000000 0.600000 0.600000 0.000000
95 1532657858 0.600000 -1.000000 0.600000 0.600000 0.000000
95 1532657857 0.600000 -1.000000 0.600000 0.600000 0.000000
95 1532657846 2.000000 -1.000000 2.000000 2.000000 0.000000
95 1532657845 2.000000 -1.000000 2.000000 2.000000 0.000000
95 1532657844 2.000000 -1.000000 2.000000 2.000000 0.000000
95 1532657843 2.000000 -1.000000 2.000000 2.000000 0.000000
95 1532657842 2.000000 -1.000000 2.000000 2.000000 0.000000
95 1532657836 0.200000 -1.000000 0.200000 0.200000 0.000000
95 1532657835 0.200000 -1.000000 0.200000 0.200000 0.000000
95 1532657834 0.200000 -1.000000 0.200000 0.200000 0.000000
95 1532657833 0.200000 -1.000000 0.200000 0.200000 0.000000
95 1532657832 0.200000 -1.000000 0.200000 0.200000 0.000000
95 1532657831 1.800000 -1.000000 1.800000 1.800000 0.000000
95 1532657830 1.800000 -1.000000 1.800000 1.800000 0.000000
95 1532657829 1.800000 -1.000000 1.800000 1.800000 0.000000
95 1532657828 1.800000 -1.000000 1.800000 1.800000 0.000000
95 1532657827 1.800000 -1.000000 1.800000 1.800000 0.000000
95 1532657816 2.000000 -1.000000 2.000000 2.000000 0.000000
95 1532657815 2.000000 -1.000000 2.000000 2.000000 0.000000
95 1532657814 2.000000 -1.000000 2.000000 2.000000 0.000000
95 1532657813 2.000000 -1.000000 2.000000 2.000000 0.000000
95 1532657812 2.000000 -1.000000 2.000000 2.000000 0.000000
