103 1532657442 19518920.000000 -1.000000 -101.000000 0.000000 0.000000
103 1532657443 19518920.000000 -1.000000 -101.000000 0.000000 0.000000
103 1532657444 19518920.000000 -1.000000 -101.000000 0.000000 0.000000
103 1532657445 19518920.000000 -1.000000 -101.000000 0.000000 0.000000
103 1532657446 19518920.000000 -1.000000 -101.000000 0.000000 0.000000
103 1532657447 558284.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657448 558284.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657449 558284.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657450 558284.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657451 558284.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657452 1071718.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657453 1071718.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657454 1071718.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657455 1071718.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657456 1071718.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657457 20090025.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657458 20090025.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657459 20090025.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657460 20090025.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657461 20090025.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657462 930611.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657463 930611.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657464 930611.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657465 930611.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657466 930611.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657467 1051595.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657468 1051595.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657469 1051595.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657470 1051595.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657471 1051595.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657472 19866952.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657473 19866952.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657474 19866952.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657475 19866952.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657476 19866952.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657477 1061273.600000 -1.000000 -101.000000 0.000000 0.000000
103 1532657478 1061273.600000 -1.000000 -101.000000 0.000000 0.000000
103 1532657479 1061273.600000 -1.000000 -101.000000 0.000000 0.000000
103 1532657480 1061273.600000 -1.000000 -101.000000 0.000000 0.000000
103 1532657481 1061273.600000 -1.000000 -101.000000 0.000000 0.000000
103 1532657482 975462.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657483 975462.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657484 975462.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657485 975462.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657486 975462.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657487 19944158.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657488 19944158.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657489 19944158.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657490 19944158.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657491 19944158.800000 -1.000000 -101.000000 0.000000 0.000000
103 1532657492 981811.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657493 981811.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657494 981811.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657495 981811.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657496 981811.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657497 806707.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657498 806707.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657499 806707.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657500 806707.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657501 806707.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657502 19525874.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657503 19525874.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657504 19525874.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657505 19525874.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657506 19525874.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657507 1309491.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657508 1309491.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657509 1309491.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657510 1309491.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657511 1309491.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657512 1402675.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657513 1402675.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657514 1402675.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657515 1402675.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657516 1402675.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657517 1217331.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657518 1217331.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657519 1217331.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657520 1217331.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657521 1217331.200000 -1.000000 -101.000000 0.000000 0.000000
103 1532657522 1200310.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657523 1200310.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657524 1200310.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657525 1200310.400000 -1.000000 -101.000000 0.000000 0.000000
103 1532657526 1200310.400000 -1.000000 -101.000000 0.000000 0.000000
