28 1532486170 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1532486171 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1532486172 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1532486173 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1532486174 2.950000 8.000000 23.600000 23.600000 -20.200000
28 1532486175 2.950000 8.000000 47.200000 47.200000 -20.200000
28 1532486176 2.950000 8.000000 70.800000 70.800000 -20.200000
28 1532486177 2.950000 8.000000 94.400000 94.400000 -20.200000
28 1532486178 2.950000 8.000000 118.000000 118.000000 -20.200000
28 1532486179 -0.487179 15.600000 110.400000 110.400000 -20.200000
28 1532486180 -0.487179 15.600000 102.800000 102.800000 -20.200000
28 1532486181 -0.487179 15.600000 95.200000 95.200000 -20.200000
28 1532486182 -0.487179 15.600000 87.600000 87.600000 -20.200000
28 1532486183 -0.487179 15.600000 80.000000 80.000000 -20.200000
28 1532486184 0.000000 15.600000 80.000000 80.000000 -20.200000
28 1532486185 0.000000 15.600000 80.000000 80.000000 -20.200000
28 1532486186 0.000000 15.600000 80.000000 80.000000 -20.200000
28 1532486187 0.000000 15.600000 80.000000 80.000000 -20.200000
28 1532486188 0.000000 15.600000 80.000000 80.000000 -20.200000
28 1532486189 0.227273 17.600000 84.000000 84.000000 -20.200000
28 1532486190 0.227273 17.600000 88.000000 88.000000 -20.200000
28 1532486191 0.227273 17.600000 92.000000 92.000000 -20.200000
28 1532486192 0.227273 17.600000 96.000000 96.000000 -20.200000
28 1532486193 0.227273 17.600000 100.000000 100.000000 -20.200000
28 1532486194 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486195 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486196 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486197 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486198 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486199 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486200 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486201 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486202 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486203 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486204 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486205 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486206 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486207 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486208 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486209 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486210 0.000000 17.600000 100.000000 100.000000 -20.200000
28 1532486211 0.000000 17.600000 100.000000 100.000000 -20.200000
