23 1532486174 74467992.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486175 74467992.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486176 74467992.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486177 74467992.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486178 74467992.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486179 1548765.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486180 1548765.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486181 1548765.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486182 1548765.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486183 1548765.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486184 1278681.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486185 1278681.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486186 1278681.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486187 1278681.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486188 1278681.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486189 19120061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486190 19120061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486191 19120061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486192 19120061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486193 19120061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486194 1127944.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486195 1127944.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486196 1127944.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486197 1127944.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486198 1127944.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486199 1417955.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486200 1417955.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486201 1417955.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486202 1417955.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486203 1417955.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486204 1598435.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486205 1598435.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486206 1598435.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486207 1598435.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486208 1598435.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486209 1131793.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486210 1131793.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486211 1131793.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486212 1131793.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486213 1131793.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486214 1226133.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486215 1226133.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486216 1226133.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486217 1226133.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486218 1226133.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486219 619421.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486220 619421.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486221 619421.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486222 619421.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486223 619421.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486224 536780.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486225 536780.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486226 536780.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486227 536780.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486228 536780.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486229 568305.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486230 568305.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486231 568305.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486232 568305.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486233 568305.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486234 437513.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486235 437513.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486236 437513.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486237 437513.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486238 437513.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486239 564061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486240 564061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486241 564061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486242 564061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486243 564061.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486244 347315.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486245 347315.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486246 347315.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486247 347315.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486248 347315.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486249 549217.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486250 549217.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486251 549217.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486252 549217.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486253 549217.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486254 495916.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486255 495916.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486256 495916.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486257 495916.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486258 495916.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486259 490847.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486260 490847.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486261 490847.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486262 490847.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486263 490847.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486264 531865.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486265 531865.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486266 531865.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486267 531865.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486268 531865.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486269 439091.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486270 439091.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486271 439091.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486272 439091.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486273 439091.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486274 603931.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486275 603931.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486276 603931.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486277 603931.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486278 603931.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486279 432107.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486280 432107.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486281 432107.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486282 432107.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486283 432107.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486284 508001.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486285 508001.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486286 508001.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486287 508001.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486288 508001.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486289 65005.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486290 65005.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486291 65005.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486292 65005.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486293 65005.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486294 73936766.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486295 73936766.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486296 73936766.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486297 73936766.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486298 73936766.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486299 308019.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486300 308019.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486301 308019.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486302 308019.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486303 308019.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486304 13488769.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486305 13488769.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486306 13488769.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486307 13488769.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486308 13488769.200000 -1.000000 -101.000000 0.000000 0.000000
23 1532486309 6044498.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486310 6044498.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486311 6044498.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486312 6044498.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486313 6044498.000000 -1.000000 -101.000000 0.000000 0.000000
23 1532486314 307776.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486315 307776.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486316 307776.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486317 307776.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486318 307776.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486319 478617.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486320 478617.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486321 478617.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486322 478617.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486323 478617.600000 -1.000000 -101.000000 0.000000 0.000000
23 1532486324 455270.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486325 455270.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486326 455270.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486327 455270.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486328 455270.400000 -1.000000 -101.000000 0.000000 0.000000
23 1532486329 701644.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486330 701644.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486331 701644.800000 -1.000000 -101.000000 0.000000 0.000000
23 1532486332 701644.800000 -1.000000 -101.000000 0.000000 0.000000
