24 1532486430 4.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486431 4.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486432 4.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486433 4.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486479 8.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486480 8.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486481 8.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486482 8.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486483 8.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486414 24.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486415 24.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486416 24.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486417 24.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486418 24.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486429 6.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486430 6.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486431 6.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486432 6.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486433 6.000000 -1.000000 -101.000000 0.000000 0.000000
21 1532486549 1.200000 -1.000000 3.000000 3.000000 0.576000
21 1532486550 1.200000 -1.000000 3.000000 3.000000 0.576000
21 1532486551 1.200000 -1.000000 3.000000 3.000000 0.576000
21 1532486552 1.200000 -1.000000 3.000000 3.000000 0.576000
21 1532486553 1.200000 -1.000000 3.000000 3.000000 0.576000
24 1532486489 2.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486490 2.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486491 2.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486492 2.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486493 2.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486529 8.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486530 8.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486531 8.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486532 8.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486533 8.000000 -1.000000 -101.000000 0.000000 0.000000
24 1532486544 1.600000 -1.000000 -101.000000 0.000000 0.000000
24 1532486545 1.600000 -1.000000 -101.000000 0.000000 0.000000
24 1532486546 1.600000 -1.000000 -101.000000 0.000000 0.000000
24 1532486547 1.600000 -1.000000 -101.000000 0.000000 0.000000
24 1532486548 1.600000 -1.000000 -101.000000 0.000000 0.000000
24 1532486549 0.800000 -1.000000 2.000000 2.000000 0.256000
24 1532486550 0.800000 -1.000000 2.000000 2.000000 0.256000
24 1532486551 0.800000 -1.000000 2.000000 2.000000 0.256000
24 1532486552 0.800000 -1.000000 2.000000 2.000000 0.256000
24 1532486553 0.800000 -1.000000 2.000000 2.000000 0.256000
24 1532486666 0.666667 -1.000000 0.666667 0.666667 0.000000
24 1532486665 0.666667 -1.000000 0.666667 0.666667 0.000000
24 1532486664 0.666667 -1.000000 0.666667 0.666667 0.000000
24 1532486613 0.400000 -1.000000 0.400000 0.400000 0.000000
24 1532486612 0.400000 -1.000000 0.400000 0.400000 0.000000
24 1532486611 0.400000 -1.000000 0.400000 0.400000 0.000000
24 1532486610 0.400000 -1.000000 0.400000 0.400000 0.000000
24 1532486609 0.400000 -1.000000 0.400000 0.400000 0.000000
