15 1532486307 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1532486308 1.400000 -1.000000 -101.000000 0.000000 0.000000
15 1532486309 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1532486310 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1532486311 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1532486312 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1532486313 0.600000 -1.000000 -101.000000 0.000000 0.000000
25 1532486294 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486295 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486296 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486297 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486298 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486309 5.400000 -1.000000 -101.000000 0.000000 0.000000
25 1532486310 5.400000 -1.000000 -101.000000 0.000000 0.000000
25 1532486311 5.400000 -1.000000 -101.000000 0.000000 0.000000
25 1532486312 5.400000 -1.000000 -101.000000 0.000000 0.000000
25 1532486313 5.400000 -1.000000 -101.000000 0.000000 0.000000
25 1532486314 0.600000 -1.000000 -101.000000 0.000000 0.000000
25 1532486315 0.600000 -1.000000 -101.000000 0.000000 0.000000
25 1532486316 0.600000 -1.000000 -101.000000 0.000000 0.000000
25 1532486317 0.600000 -1.000000 -101.000000 0.000000 0.000000
25 1532486318 0.600000 -1.000000 -101.000000 0.000000 0.000000
25 1532486414 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486415 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486416 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486417 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486418 24.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486429 6.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486430 6.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486431 6.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486432 6.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486433 6.000000 -1.000000 -101.000000 0.000000 0.000000
25 1532486549 1.200000 -1.000000 3.000000 3.000000 0.576000
25 1532486550 1.200000 -1.000000 3.000000 3.000000 0.576000
25 1532486551 1.200000 -1.000000 3.000000 3.000000 0.576000
25 1532486552 1.200000 -1.000000 3.000000 3.000000 0.576000
25 1532486553 1.200000 -1.000000 3.000000 3.000000 0.576000
15 1532486409 7.600000 -1.000000 -101.000000 0.000000 0.000000
15 1532486410 7.600000 -1.000000 -101.000000 0.000000 0.000000
15 1532486411 7.600000 -1.000000 -101.000000 0.000000 0.000000
15 1532486412 7.600000 -1.000000 -101.000000 0.000000 0.000000
15 1532486413 7.600000 -1.000000 -101.000000 0.000000 0.000000
15 1532486414 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1532486415 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1532486416 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1532486417 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1532486418 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1532486424 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1532486425 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1532486426 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1532486427 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1532486428 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1532486544 0.400000 -1.000000 1.000000 1.000000 0.064000
15 1532486545 0.400000 -1.000000 1.000000 1.000000 0.064000
15 1532486546 0.400000 -1.000000 1.000000 1.000000 0.064000
15 1532486547 0.400000 -1.000000 1.000000 1.000000 0.064000
15 1532486548 0.400000 -1.000000 1.000000 1.000000 0.064000
